0.147535	-0.057637	-0.207057	-0.111706	-0.101473	-0.160609	-0.165259	-0.245428	-0.251314	-0.259414	-0.257696	-0.280567	-0.365813	-0.356873	-0.026943	-0.047182	-0.003534	-0.240071	-0.320148	-0.249132	-0.295282	-0.341062	-0.250112	-0.127904	-0.167651	-0.135241	0.070197	0.878508	0.918253	-0.150497	-0.806870	-0.632870	-0.105517	-0.141341	-0.076051	0.375821	0.159745	-0.452581	-0.524734	-0.143780	0.111202	-0.153691	-0.310310	-0.229607	-0.366711	-0.393653	-0.143606	0.002417	-0.402072	-0.536932	-0.364026	-0.125547	-0.196137	-0.227823	-0.211863	-0.300530	-0.353472	-0.258708	-0.126834	-0.246427	-0.463204	-0.311867	-0.265542	-0.334415	-0.296854	-0.283202	-0.357310	-0.385328	-0.152614	-0.041292	-0.076848	-0.038493	-0.082630	-0.252838	-0.359234	-0.267249	-0.058356	-0.145911	-0.324611	-0.289495	-0.363917	-0.406808	-0.257677	-0.012853	-0.037751	-0.088516	-0.121379	-0.170326	-0.200358	-0.056112	-0.061487	-0.311718	-0.395648	-0.103293	-0.154101	-0.057404	-0.248147	-0.188094	-0.233923	-0.221158	-0.110910	0.029009	0.021432	-0.085311	-0.133197	-0.110406	-0.000427	0.036563	-0.051457	-0.202756	-0.254276	-0.138840	-0.163291	-0.010860	-0.086029	-0.136756	-0.140341	-0.085500	0.005133	0.086015	0.029629	-0.074862	-0.179314	-0.110386	-0.056386	0.039719	-0.037291	-0.087955	-0.151549	-0.100106	-0.123477	-0.039906	-0.008817	0.001197	-0.043361	-0.088271	-0.075933	-0.002941	-0.027400	-0.058449	-0.084148	-0.055270	-0.055335	-0.033776	-0.182561	-0.184297	-0.258836	-0.172382	-0.042239	-0.071258	-0.013132	-0.079647	-0.126536	-0.117099	-0.120200	-0.056610	-0.014004	-0.040655	-0.017187	-0.043529	-0.218939	-0.234250	-0.202494	-0.087687	-0.091370	-0.150480	-0.046833	0.006726	-0.011311	-0.074100	-0.120629	-0.093040	-0.076884	-0.057238	-0.020447	-0.000404	-0.110430	-0.174170	-0.142198	-0.016209	-0.004873	-0.072880	0.019059	-0.025172	-0.047529	-0.015155	-0.009483	0.002051	-0.016520	-0.048256	-0.006534	0.052959	-0.098679	-0.243817	-0.164069	-0.079821	-0.135760	-0.063867	0.016168	0.090549
0.109543	0.031953	-0.081400	0.047133	0.160933	0.095761	-0.030414	0.084377	-0.029721	-0.184696	-0.141930	-0.245488	-0.266896	-0.336794	-0.142181	-0.000659	0.198819	-0.015882	-0.156685	-0.040938	-0.123926	-0.203818	-0.161025	-0.096507	-0.178804	-0.069673	0.159929	0.751130	0.840829	0.434050	-0.413880	-0.553065	-0.001722	0.112444	0.094343	0.506401	0.357691	-0.223573	-0.345533	0.067113	0.228671	0.018743	-0.142918	-0.178988	-0.309704	-0.298041	-0.051533	-0.006801	-0.128201	-0.181498	-0.107833	0.106687	-0.038007	-0.154412	-0.173030	-0.329153	-0.344021	-0.135714	-0.059312	-0.252362	-0.309207	-0.229792	-0.258239	-0.156449	-0.066765	-0.034059	-0.204596	-0.146709	-0.190499	-0.151691	-0.174887	-0.022131	-0.059820	-0.092466	-0.128639	-0.144305	-0.109947	-0.066078	-0.102788	-0.199609	-0.133175	-0.232152	-0.055770	0.113298	-0.114699	-0.157435	-0.124548	-0.130955	-0.160245	-0.049883	0.037973	-0.048097	-0.175750	-0.151015	-0.062103	-0.049154	0.081146	-0.119715	-0.244091	-0.115999	-0.085796	-0.023707	0.014485	-0.000900	-0.091219	-0.066294	0.007477	0.022962	0.030297	-0.004031	-0.082142	-0.003724	-0.005108	0.024059	-0.103116	-0.008316	-0.068147	-0.028715	0.032157	0.085466	0.056702	0.006813	-0.049592	-0.081751	-0.002211	0.102789	0.087862	0.070771	0.009968	-0.024079	-0.020818	0.045529	0.053078	0.001647	-0.091402	-0.055364	-0.012425	0.047444	0.045222	-0.005980	0.031185	0.038320	0.027403	0.080426	0.054338	-0.022747	-0.084786	-0.065309	-0.032697	0.014304	-0.009118	-0.028806	-0.024337	-0.000373	-0.031908	-0.058098	0.060477	0.097265	0.040002	-0.118339	0.034235	-0.082534	-0.020513	0.069098	-0.052874	-0.050519	-0.043011	0.004834	0.020094	0.029135	-0.045403	-0.099216	-0.035528	0.018895	-0.019942	-0.000118	0.039252	-0.120612	-0.052302	0.065059	0.015172	-0.015719	-0.047531	-0.031273	-0.048892	0.014981	0.035996	-0.040372	-0.012793	-0.075469	-0.116370	-0.037084	0.014926	-0.081252	-0.095678	0.003512	-0.002464	0.023877	0.060517	0.087018
0.191625	0.083909	0.194304	0.229107	0.112394	0.104028	-0.038003	-0.065639	-0.080345	-0.141799	-0.110870	-0.164559	-0.125708	-0.073131	-0.075356	0.035461	0.274866	-0.028618	0.036559	0.248395	-0.068924	-0.088601	0.001704	0.042819	-0.120220	-0.078976	0.101463	0.758519	0.880766	0.225897	-0.571823	-0.501104	0.100962	0.073137	0.326607	0.556771	0.361328	-0.260775	-0.314261	-0.074887	0.129978	0.047359	-0.037450	-0.162513	-0.353533	-0.365672	-0.165445	-0.092067	0.027868	-0.197872	-0.127209	-0.014054	-0.110781	0.079993	0.142847	-0.134663	-0.347822	-0.129672	0.011575	-0.323721	-0.334721	-0.138653	-0.280102	-0.351301	0.059410	-0.014409	-0.070772	-0.201171	-0.117855	-0.136888	-0.162673	-0.127107	-0.111638	-0.254776	-0.286818	-0.329554	-0.163207	-0.220795	-0.262298	-0.312471	-0.083285	-0.210070	-0.040317	-0.004794	-0.033258	-0.103496	-0.129648	-0.157633	-0.156882	-0.125976	-0.076633	-0.159049	-0.215363	-0.173958	-0.159026	-0.067436	0.113946	0.015219	-0.149775	-0.023688	-0.002579	0.051174	0.065206	0.057859	-0.111081	-0.123409	-0.037351	0.033065	0.078440	-0.085876	-0.133306	-0.098789	0.174357	0.037549	0.190579	0.107985	-0.092882	-0.075715	0.032952	0.131954	0.154390	0.061457	-0.044352	-0.115320	-0.023097	0.082902	0.072771	-0.062022	0.190046	0.014452	0.227693	0.212121	0.169909	0.097085	0.081409	0.062731	0.057136	0.080080	0.075057	0.027786	0.025405	0.005829	0.012520	0.083910	0.375929	0.121262	0.196423	0.170992	0.137793	0.129622	0.108056	0.083412	0.065269	0.010827	0.007865	-0.011122	0.011386	0.023939	0.046861	-0.005144	0.346187	0.199511	0.216092	0.137035	0.152729	0.110592	0.106666	0.078456	0.080961	0.122519	0.033394	-0.009436	0.002604	0.066952	-0.029916	-0.000653	0.444667	0.188406	0.162462	0.131311	0.226402	0.201193	0.211644	0.122715	0.042574	0.074112	0.041939	0.067580	0.024809	0.033117	0.094168	0.099725	0.273333	0.220391	0.106457	0.185371	0.179169	0.124223	0.166507	0.146979
0.144383	0.043928	-0.016028	0.050305	0.104660	-0.018878	-0.028178	0.013822	-0.098305	-0.133683	-0.153813	-0.256166	-0.235736	-0.120153	-0.067701	-0.076524	0.139415	-0.043825	-0.091588	0.040899	-0.030015	-0.229344	-0.202564	-0.206607	-0.355012	-0.141641	-0.048780	0.713367	0.868691	0.267037	-0.534748	-0.448228	-0.005031	0.095663	0.263316	0.599079	0.236930	-0.331964	-0.397072	0.049403	0.169061	-0.072136	-0.101141	-0.153278	-0.327897	-0.320450	-0.204944	-0.052096	-0.212938	-0.355465	-0.201106	0.162941	-0.017109	-0.005798	-0.076867	-0.356175	-0.403813	-0.202570	-0.112257	-0.247423	-0.337995	-0.205413	-0.174458	-0.322182	-0.095872	-0.220530	-0.341427	-0.350004	-0.272788	-0.194671	-0.245375	-0.221898	-0.194377	-0.232284	-0.285553	-0.232210	-0.152909	-0.178363	-0.058916	-0.194720	-0.209882	-0.358553	-0.175796	-0.088288	-0.203883	-0.217791	-0.175665	-0.208250	-0.124172	-0.084273	-0.051660	-0.111398	-0.215987	-0.191989	-0.081520	-0.011194	-0.032966	-0.115818	-0.254575	-0.196596	-0.059862	-0.019925	-0.052863	-0.123260	-0.159224	-0.086473	-0.053329	-0.014849	0.067436	-0.074657	-0.132236	-0.098651	0.003432	0.017493	-0.015786	-0.132230	-0.163921	-0.138068	0.002775	0.026786	-0.005786	-0.055383	-0.091361	-0.099141	0.013947	0.075031	0.091359	0.006694	-0.094755	-0.138909	0.002648	-0.014240	0.040412	0.027411	0.015010	0.018914	0.031173	0.043267	0.029514	-0.032042	-0.022787	0.009147	0.059846	0.020278	-0.034873	-0.038451	-0.081992	-0.092283	0.008099	0.006114	0.019040	-0.010039	-0.032729	-0.047040	-0.027804	-0.017740	-0.000830	-0.020406	-0.022565	-0.060105	-0.139751	-0.178026	-0.117420	0.003598	-0.018775	-0.011605	0.004536	0.004526	-0.022542	-0.071768	-0.060067	-0.042752	0.001724	0.024710	0.016998	-0.024724	-0.157066	-0.104664	-0.075799	-0.084795	0.002849	-0.023470	-0.015266	-0.005310	-0.033855	0.028242	0.028274	-0.037675	-0.090095	-0.126854	-0.088893	-0.085370	-0.129921	-0.052996	-0.114476	-0.073449	-0.054261	-0.068280	-0.065598	0.033516
0.164519	-0.032233	-0.130169	0.001162	0.023275	-0.014583	0.005517	-0.002350	-0.020408	-0.122046	-0.206039	-0.173065	-0.215948	-0.288878	-0.054592	-0.052729	-0.012789	-0.192742	-0.116543	0.064034	0.046748	-0.176571	-0.086394	-0.010966	-0.068299	0.087072	0.046850	0.623545	0.822392	0.116481	-0.647580	-0.586435	-0.044619	-0.006179	0.050091	0.365897	0.186606	-0.289109	-0.329887	-0.009674	0.127024	-0.079148	-0.065692	-0.047435	-0.305373	-0.300257	-0.045779	-0.024599	-0.186007	-0.328673	-0.079363	-0.104063	-0.228289	-0.099506	-0.160283	-0.246319	-0.231021	-0.199916	-0.056504	-0.071289	-0.247435	-0.138256	-0.259698	-0.131419	-0.134282	-0.128044	-0.262599	-0.240405	-0.145911	-0.143064	-0.199991	-0.157701	-0.108313	-0.211395	-0.251727	-0.135891	-0.040801	-0.101281	-0.155894	-0.094960	-0.140764	-0.148447	-0.184206	-0.151209	-0.144743	-0.100256	-0.077555	-0.131233	-0.130271	-0.062274	0.044030	-0.067583	-0.225743	-0.131205	-0.008193	-0.045636	0.012054	-0.120111	-0.180518	-0.226933	-0.096177	0.035552	0.038332	-0.106417	-0.145847	-0.074650	-0.007042	0.082688	0.095087	-0.042867	-0.080589	-0.127073	0.042719	0.046967	-0.071401	-0.091861	0.013651	-0.047038	-0.003330	0.077544	0.052394	-0.049942	-0.040577	-0.028328	0.036252	0.110672	0.096897	-0.037858	0.015184	-0.000723	0.022874	0.039785	0.088489	0.050154	-0.022551	-0.010902	0.005302	0.052829	0.088663	0.029138	0.001648	-0.013705	0.066797	0.037216	0.035436	-0.132180	-0.083656	-0.050060	-0.007936	0.044552	0.024012	0.022118	0.073642	0.056992	0.031139	0.042888	0.083756	0.120947	0.051776	-0.061307	-0.015425	-0.031480	0.018734	-0.018129	-0.002558	-0.090975	-0.017579	0.016125	0.018086	0.020149	0.041170	0.029931	0.033643	0.083465	0.024915	0.002146	-0.017306	-0.102496	-0.014411	-0.028719	-0.001049	-0.041779	-0.034066	-0.033257	0.001328	0.031911	0.027469	0.082210	0.101824	0.101869	0.032276	0.070202	-0.062646	-0.119217	-0.006732	-0.102390	0.025393	0.035976	0.115933	0.185150
0.206375	0.275936	0.206615	0.304802	0.243319	0.155846	0.169730	0.142400	0.060713	-0.027289	-0.020101	0.019600	0.106636	0.029357	0.021010	0.048682	0.178541	0.009361	0.153600	0.342375	0.307567	0.362604	0.093764	0.146537	0.099517	0.188750	0.421395	0.761119	0.842124	0.481868	-0.332274	-0.395762	0.218884	0.029175	0.116395	-0.075993	0.037291	0.183999	0.124628	0.038262	0.181533	0.098868	0.038468	0.151117	-0.219462	-0.208601	-0.033416	-0.020395	0.365249	0.268476	0.129866	0.227767	0.073018	0.242899	0.337154	0.150572	0.057469	0.094279	0.090134	-0.012025	-0.120143	-0.066074	-0.208913	-0.107661	0.408107	0.353355	0.259281	0.306775	0.241055	0.205413	0.123644	0.060734	0.126559	0.054658	-0.095082	-0.042590	0.066158	-0.002821	-0.003907	-0.078262	0.302496	0.403704	0.209703	0.150644	0.192902	0.231302	0.137273	-0.061985	-0.010310	0.003477	0.051593	0.066260	-0.020116	-0.008646	0.069184	-0.001448	0.325981	0.403892	0.361689	0.250819	0.124449	0.120519	0.121973	0.145949	0.141499	0.110252	0.092098	0.107425	0.074083	0.039960	0.017096	-0.052939	0.255889	0.271998	0.298755	0.226122	0.195490	0.185535	0.216827	0.189804	0.210370	0.193698	0.114285	0.099997	0.127083	0.111929	0.134166	0.038902	0.228643	0.140161	0.192618	0.204043	0.214169	0.230725	0.210116	0.202770	0.189113	0.154349	0.129441	0.136084	0.115299	0.112652	0.028905	0.065225	0.355859	0.163747	0.184560	0.177919	0.166503	0.193308	0.194118	0.222174	0.215174	0.165000	0.143351	0.113492	0.057904	0.060594	0.037647	0.029197	0.222035	0.158952	0.129957	0.100472	0.145464	0.143925	0.167740	0.120423	0.131992	0.101788	0.068088	0.049180	0.002560	-0.004051	0.052239	0.081244	0.080208	0.089745	0.139496	0.035893	0.127328	0.157882	0.139846	0.111748	0.110464	0.028417	0.031817	0.011921	0.023661	0.003535	-0.051839	0.078555	0.121766	0.097917	0.093296	0.169085	0.068947	0.062202	0.081958	0.082944
0.074263	-0.147809	-0.226545	-0.160234	-0.085248	-0.097291	-0.053645	-0.059492	-0.108543	-0.188952	-0.210798	-0.277729	-0.411933	-0.312171	-0.079305	-0.131989	-0.009859	-0.178422	-0.194768	-0.039822	-0.091159	-0.387764	-0.200640	-0.100124	-0.185052	-0.036888	0.139990	0.892079	0.930825	0.086879	-0.702136	-0.562341	-0.056518	-0.014424	0.256760	0.677136	0.390848	-0.545645	-0.558573	0.078305	0.290979	-0.076417	-0.293412	-0.181552	-0.393867	-0.363715	-0.125297	0.004543	-0.387578	-0.447088	-0.271720	-0.123123	-0.149929	-0.159277	-0.292427	-0.473325	-0.426218	-0.124817	-0.035307	-0.325484	-0.416294	-0.347786	-0.311859	-0.326958	-0.311707	-0.226263	-0.374277	-0.370788	-0.303618	-0.174562	-0.258049	-0.276311	-0.222661	-0.300424	-0.337599	-0.239704	-0.046938	-0.137688	-0.202251	-0.224146	-0.417260	-0.402178	-0.295952	-0.081460	-0.229732	-0.263705	-0.219968	-0.178425	-0.193016	-0.127972	-0.105702	-0.254646	-0.250202	-0.129894	-0.028924	-0.020097	-0.231204	-0.269596	-0.309654	-0.305232	-0.107142	0.047760	-0.033313	-0.175220	-0.206374	-0.172753	-0.033433	0.052793	0.036718	-0.062757	-0.112181	-0.176526	-0.133909	-0.041273	-0.161765	-0.111067	-0.166987	-0.174081	-0.017522	0.043221	-0.032776	-0.115236	-0.170640	-0.170397	0.033041	0.197270	0.069375	-0.067032	-0.089075	-0.093238	-0.104812	0.000670	-0.013761	-0.050611	-0.098723	-0.050788	0.016253	0.053004	0.041760	-0.028117	-0.076468	-0.022935	-0.046089	-0.035207	-0.018197	-0.025453	-0.133939	-0.163046	-0.080137	0.004071	-0.001211	-0.047656	-0.057986	-0.079072	-0.004205	0.017216	0.012959	-0.030394	-0.088445	-0.095954	-0.128800	-0.073145	-0.084577	0.000234	-0.023257	-0.102501	-0.001320	0.000555	-0.028889	-0.056600	-0.057980	-0.033662	-0.032678	-0.015390	-0.039813	-0.022479	-0.167197	-0.222632	-0.072792	-0.058931	0.024525	0.016905	-0.002424	-0.016366	0.001154	-0.009453	-0.008562	-0.012268	-0.022974	-0.022732	-0.041116	-0.007008	-0.114056	-0.102061	-0.146359	-0.124852	0.033390	0.061003	0.034056	-0.015800
0.052251	-0.054575	-0.172965	-0.099266	-0.031019	-0.055034	-0.047985	-0.110270	-0.101620	-0.246254	-0.296554	-0.304742	-0.371972	-0.350272	-0.121913	-0.147177	0.094238	-0.267462	-0.326844	-0.187674	-0.193154	-0.269619	-0.123037	-0.037762	-0.132302	-0.092696	0.112041	0.782463	0.847916	0.019521	-0.721912	-0.602341	-0.169932	-0.148073	0.146402	0.559482	0.331935	-0.384138	-0.503853	0.059703	0.153892	-0.121885	-0.169328	-0.164027	-0.385468	-0.425424	-0.117792	-0.122140	-0.283531	-0.499833	-0.245645	0.049041	-0.085900	-0.232831	-0.356142	-0.376690	-0.421773	-0.243369	-0.113117	-0.260225	-0.346073	-0.201226	-0.299323	-0.395680	-0.287592	-0.319674	-0.418702	-0.371053	-0.278258	-0.234987	-0.206622	-0.189468	-0.233412	-0.323365	-0.370956	-0.221065	-0.127873	-0.137440	-0.147349	-0.212950	-0.373313	-0.435170	-0.296796	-0.135655	-0.110695	-0.149720	-0.219592	-0.196398	-0.273082	-0.136822	-0.008719	-0.158612	-0.266059	-0.120688	-0.011165	-0.031126	-0.169808	-0.257830	-0.261138	-0.220732	-0.153948	0.056804	0.003747	-0.109864	-0.251650	-0.211893	0.036019	-0.009874	-0.006313	-0.101415	-0.150213	-0.131065	-0.190947	-0.095734	-0.152573	-0.127527	-0.129145	-0.151383	-0.087867	0.071480	0.006793	-0.187354	-0.215135	-0.131268	0.011032	0.059567	0.029443	-0.018139	-0.128773	-0.153964	-0.135107	0.062800	0.034538	-0.037502	-0.107690	-0.109739	-0.067618	0.001932	0.027499	-0.009545	-0.038937	-0.021528	0.003938	0.031171	-0.019505	-0.125118	-0.188886	-0.053966	-0.047589	0.001382	0.007970	-0.037699	-0.094749	-0.101376	-0.001811	-0.052216	-0.001463	-0.033442	-0.010770	0.022130	-0.119322	-0.106610	-0.155492	0.006899	-0.076078	-0.134016	-0.060554	-0.036143	-0.049013	-0.037561	-0.023673	-0.034523	0.014822	0.044310	0.044461	0.051874	-0.064505	-0.171169	-0.220678	-0.122753	-0.091705	-0.059877	0.021891	-0.070533	-0.044235	0.023007	-0.061691	-0.065406	-0.037432	-0.020528	0.032960	0.046921	-0.101267	-0.145936	-0.147050	-0.118413	-0.123176	-0.116590	-0.042399	-0.061916
0.109823	-0.003778	-0.097447	-0.086189	-0.075811	-0.098834	-0.096055	-0.026099	-0.089779	-0.210513	-0.296038	-0.355087	-0.362469	-0.369703	-0.211713	-0.106172	-0.076845	-0.253391	-0.262821	-0.271112	-0.295927	-0.358811	-0.232988	-0.146081	-0.168655	-0.094759	0.130869	0.887973	0.925394	0.069682	-0.721425	-0.628133	-0.065699	-0.025805	0.108846	0.454034	0.302732	-0.466028	-0.621138	0.026756	0.195822	-0.099182	-0.122805	-0.238903	-0.500302	-0.482312	-0.138120	0.034936	-0.375033	-0.484116	-0.265009	-0.142775	-0.227870	-0.154415	-0.264203	-0.369825	-0.470516	-0.290234	-0.033523	-0.222517	-0.448408	-0.495023	-0.445754	-0.355835	-0.358457	-0.371396	-0.465630	-0.491301	-0.301658	-0.137584	-0.232166	-0.145610	-0.229710	-0.469226	-0.418533	-0.285509	-0.193146	-0.144959	-0.219246	-0.239528	-0.400810	-0.501742	-0.336979	-0.195911	-0.153547	-0.086133	-0.221444	-0.095709	-0.215932	-0.190356	0.003502	-0.139365	-0.347108	-0.171475	0.011101	0.009080	-0.312030	-0.383170	-0.339811	-0.269347	-0.090464	0.048950	-0.063952	-0.117658	-0.265267	-0.244344	-0.025970	0.012260	-0.023300	-0.059992	-0.139156	-0.185332	-0.239681	-0.102176	-0.155345	-0.198451	-0.145523	-0.135420	-0.136497	-0.003720	0.007002	-0.054863	-0.108671	-0.104642	0.008964	0.085385	0.119794	-0.014318	-0.232650	-0.177417	-0.072055	-0.056028	0.043209	0.003865	-0.046167	-0.021039	-0.036769	0.006278	0.011466	-0.007717	-0.049597	-0.031003	0.011214	0.008278	-0.120185	-0.109254	-0.123558	-0.076303	-0.038425	-0.008355	-0.053955	-0.013942	-0.016506	-0.067013	-0.081008	-0.075315	-0.026768	-0.017615	-0.029771	-0.052059	-0.221691	-0.180791	-0.062597	0.008479	-0.027874	-0.041578	-0.118727	-0.063091	-0.046960	-0.053047	-0.039966	-0.066676	-0.007564	0.034191	0.032765	0.004232	-0.169817	-0.240060	-0.124757	-0.012714	-0.008933	-0.015245	-0.070411	0.031734	-0.048160	-0.138193	-0.124889	-0.037955	-0.053352	-0.021513	0.000645	-0.030238	-0.179103	-0.263148	-0.153351	0.011505	-0.078537	0.002537	-0.013634	-0.057483
0.399167	0.578453	0.593907	0.600477	0.610676	0.492278	0.497711	0.580696	0.539695	0.626309	0.685248	0.666343	0.715719	0.673566	0.741579	0.770661	0.527730	0.554079	0.715871	0.689367	0.525684	0.563816	0.546516	0.571476	0.638084	0.415895	-0.149870	-0.678155	-0.894862	-0.186953	0.769117	0.670315	0.660995	0.570100	-0.054220	-0.677649	-0.209336	0.740357	0.784093	0.223124	-0.102708	0.299945	0.557056	0.745644	0.929930	0.900809	0.643304	0.668195	0.856799	0.829342	0.778831	0.840588	0.892814	0.901489	0.953539	0.947435	0.945446	0.935014	0.880244	0.911637	0.924317	0.916699	0.922742	0.932114	0.843400	0.808579	0.884808	0.894830	0.919325	0.900188	0.899348	0.897853	0.901819	0.889401	0.857263	0.822447	0.817669	0.835141	0.829488	0.864558	0.803691	0.785223	0.693861	0.785958	0.877058	0.879041	0.847324	0.770966	0.769291	0.747605	0.746497	0.776588	0.786296	0.786705	0.734625	0.782127	0.748531	0.757384	0.743488	0.754918	0.745798	0.663631	0.722573	0.750402	0.735227	0.710623	0.665186	0.602969	0.574752	0.644792	0.711690	0.713790	0.672738	0.626497	0.655198	0.608075	0.655183	0.621278	0.580033	0.589807	0.619335	0.612518	0.617778	0.600230	0.554325	0.614031	0.619991	0.608103	0.567124	0.549596	0.532842	0.486419	0.598718	0.565516	0.608847	0.620811	0.597046	0.646443	0.620594	0.571121	0.540681	0.544067	0.490224	0.543387	0.549080	0.535631	0.622841	0.509939	0.621945	0.608684	0.667899	0.714844	0.677775	0.665887	0.662762	0.682014	0.665528	0.635097	0.522321	0.548839	0.525144	0.535369	0.558864	0.552432	0.668408	0.660689	0.694570	0.691491	0.667554	0.664240	0.626488	0.629128	0.589286	0.542655	0.454080	0.529323	0.406991	0.504048	0.495343	0.540086	0.653223	0.660062	0.680793	0.638631	0.625821	0.685695	0.671373	0.657781	0.612435	0.450533	0.429667	0.437922	0.447505	0.428130	0.600875	0.664063	0.670255	0.655518	0.599312	0.509187
0.160424	0.031015	-0.088559	-0.061828	-0.046515	-0.188345	-0.198323	-0.222178	-0.260794	-0.304887	-0.306167	-0.311866	-0.350481	-0.285413	-0.112497	-0.143981	0.007781	-0.249239	-0.231096	-0.199493	-0.297077	-0.371289	-0.188477	-0.035072	-0.234800	-0.139514	0.200719	0.881777	0.940098	0.147797	-0.744902	-0.668593	-0.133885	-0.048518	0.176778	0.575133	0.344135	-0.497591	-0.615638	0.094174	0.344166	-0.063171	-0.174022	-0.321374	-0.448858	-0.361060	-0.000989	0.115564	-0.350305	-0.423819	-0.302486	-0.139505	-0.122400	-0.079444	-0.281511	-0.568821	-0.521924	-0.126647	0.042865	-0.153358	-0.448225	-0.233764	-0.249196	-0.321214	-0.328645	-0.237676	-0.358460	-0.413126	-0.263372	-0.081066	-0.174384	-0.213468	-0.129182	-0.256163	-0.260687	-0.137705	-0.084052	-0.123279	-0.177458	-0.221006	-0.346921	-0.412617	-0.302726	-0.027915	-0.088307	-0.057058	-0.029023	-0.066756	-0.127157	-0.039526	0.066202	-0.051320	-0.248394	-0.170324	-0.043325	0.011939	-0.193060	-0.231697	-0.298896	-0.329890	-0.109291	0.060388	0.025236	-0.084402	-0.061805	-0.085405	-0.060943	0.066106	0.068527	-0.070321	-0.128490	-0.090194	-0.087130	-0.048964	-0.156824	-0.127379	-0.109308	-0.123908	0.046944	0.010773	0.033538	-0.054829	-0.104680	-0.058148	0.001864	0.072954	0.068197	0.044158	-0.083171	-0.143594	-0.146169	-0.020685	0.093383	0.038457	-0.036967	-0.074882	0.018633	0.060697	0.074819	0.040353	-0.055194	-0.074020	-0.038624	0.014112	-0.017923	0.000681	-0.113450	-0.171434	-0.082035	-0.015316	0.006488	-0.079980	-0.033846	-0.062454	-0.008100	0.028012	0.000421	0.030156	-0.065552	-0.051098	-0.007011	-0.014700	-0.059227	0.005333	-0.060116	-0.105051	-0.054827	-0.068977	-0.016732	-0.055022	-0.057518	-0.039683	0.019171	0.018725	-0.092080	-0.018669	-0.039416	-0.109503	-0.119272	-0.021820	-0.022037	-0.035811	-0.024001	-0.059719	-0.124095	-0.111690	0.020461	0.023104	-0.027589	-0.071086	-0.066984	-0.014861	-0.018414	-0.069835	-0.120290	-0.027551	-0.053363	-0.043980	0.052097	0.077729
0.219861	0.163915	0.144535	0.318309	0.159834	0.068238	0.047474	0.017741	-0.102603	-0.151027	-0.093038	-0.065721	0.022237	0.120870	0.176298	-0.010567	0.236678	-0.055368	-0.077534	-0.022095	-0.140692	0.094072	0.024502	-0.057995	-0.099144	-0.018352	0.138274	0.797120	0.898709	0.354072	-0.491347	-0.409277	0.068266	0.074123	0.135919	0.303916	0.358541	-0.132941	-0.184386	-0.048796	0.033757	0.088360	0.104418	0.098332	-0.117749	-0.349758	-0.110617	0.045656	0.044329	0.052841	0.095420	0.158979	0.012772	-0.003898	-0.047345	-0.217128	-0.252027	-0.096146	0.002434	-0.118096	-0.158489	0.025667	-0.193515	-0.045524	0.117165	0.084479	0.095695	-0.000680	-0.008329	-0.010456	-0.012069	0.008886	0.035310	-0.058806	-0.117403	-0.115411	-0.005121	-0.078320	-0.137782	-0.048051	0.122551	0.063578	0.115474	0.175380	0.034788	-0.050131	-0.019932	-0.052992	-0.027919	0.038688	0.065036	0.021732	-0.206905	-0.145056	0.035280	0.060733	0.132730	0.120948	0.098956	0.038119	0.067451	0.081858	0.080798	0.064278	0.026278	0.001971	0.059561	0.085894	0.048825	0.025104	0.065318	0.053357	0.223564	0.113274	0.133444	0.090280	0.050709	0.059104	0.118484	0.139515	0.156368	0.117473	0.058585	0.064650	0.174486	0.230812	0.186530	0.119044	0.118157	0.138454	0.149547	0.133459	0.182212	0.123698	0.106077	0.100906	0.097901	0.169698	0.164453	0.107785	0.107302	0.119455	0.156746	0.121811	0.205847	0.062545	0.125226	0.080853	0.148977	0.178284	0.177062	0.149502	0.094511	0.110612	0.115575	0.116955	0.158540	0.150953	0.140266	0.117093	0.242881	0.143131	0.137356	0.064170	0.138669	0.117651	0.152226	0.125586	0.108339	0.122643	0.047597	0.044063	0.103156	0.135887	0.136999	0.191308	0.268059	0.195690	0.214720	0.124297	0.165087	0.078748	0.124736	0.107651	0.062448	0.107445	0.083787	0.007270	0.050368	0.036510	0.061739	0.198327	0.244853	0.189100	0.146653	0.126922	-0.001536	-0.075197	-0.057987	0.021560
